Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Reporting_Airline,DOT_ID_Reporting_Airline,IATA_CODE_Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,
2023,3,8,10,4,2023-08-10,9E,20363,9E,N349PQ,5512,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11612,1161206,31612,EVV,"Evansville, IN",IN,18,Indiana,42,1037,1032,-5.00,0.00,0.00,-1,1000-1059,29.00,1101,1057,4.00,1101,1101,0.00,0.00,0.00,0,1100-1159,0.00,,0.00,84.00,89.00,56.00,1.00,350.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,1,2,2023-08-01,9E,20363,9E,N296PQ,5512,11612,1161206,31612,EVV,"Evansville, IN",IN,18,Indiana,42,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1625,1624,-1.00,0.00,0.00,-1,1600-1659,13.00,1637,1828,5.00,1902,1833,-29.00,0.00,0.00,-2,1900-1959,0.00,,0.00,97.00,69.00,51.00,1.00,350.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,2,3,2023-08-02,9E,20363,9E,N313PQ,5512,11612,1161206,31612,EVV,"Evansville, IN",IN,18,Indiana,42,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1625,1620,-5.00,0.00,0.00,-1,1600-1659,21.00,1641,1835,10.00,1902,1845,-17.00,0.00,0.00,-2,1900-1959,0.00,,0.00,97.00,85.00,54.00,1.00,350.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,3,4,2023-08-03,9E,20363,9E,N184GJ,5512,11612,1161206,31612,EVV,"Evansville, IN",IN,18,Indiana,42,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1147,1154,7.00,7.00,0.00,0,1100-1159,27.00,1221,1418,4.00,1419,1422,3.00,3.00,0.00,0,1400-1459,0.00,,0.00,92.00,88.00,57.00,1.00,350.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,4,5,2023-08-04,9E,20363,9E,N137EV,5512,11612,1161206,31612,EVV,"Evansville, IN",IN,18,Indiana,42,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1147,1136,-11.00,0.00,0.00,-1,1100-1159,29.00,1205,1420,10.00,1419,1430,11.00,11.00,0.00,0,1400-1459,0.00,,0.00,92.00,114.00,75.00,1.00,350.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,5,6,2023-08-05,9E,20363,9E,N136EV,5512,11612,1161206,31612,EVV,"Evansville, IN",IN,18,Indiana,42,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1507,1503,-4.00,0.00,0.00,-1,1500-1559,21.00,1524,1730,9.00,1740,1739,-1.00,0.00,0.00,-1,1700-1759,0.00,,0.00,93.00,96.00,66.00,1.00,350.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,6,7,2023-08-06,9E,20363,9E,N906XJ,5512,11612,1161206,31612,EVV,"Evansville, IN",IN,18,Indiana,42,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1147,1149,2.00,2.00,0.00,0,1100-1159,25.00,1214,1656,13.00,1419,1709,,,,,1400-1459,0.00,,1.00,92.00,,,1.00,350.00,2,,,,,,,,,1,1.00,260.00,170.00,0.00,MGM,13277,1327702,1404,10.00,6.00,1517,N906XJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,7,1,2023-08-07,9E,20363,9E,N926XJ,5512,11612,1161206,31612,EVV,"Evansville, IN",IN,18,Indiana,42,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1147,1230,43.00,43.00,1.00,2,1100-1159,11.00,1241,1526,7.00,1418,1533,75.00,75.00,1.00,5,1400-1459,0.00,,0.00,91.00,123.00,105.00,1.00,350.00,2,0.00,0.00,75.00,0.00,0.00,1143,30.00,30.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,8,2,2023-08-08,9E,20363,9E,N307PQ,5512,11612,1161206,31612,EVV,"Evansville, IN",IN,18,Indiana,42,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1625,1624,-1.00,0.00,0.00,-1,1600-1659,15.00,1639,1833,4.00,1901,1837,-24.00,0.00,0.00,-2,1900-1959,0.00,,0.00,96.00,73.00,54.00,1.00,350.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,9,3,2023-08-09,9E,20363,9E,N308PQ,5512,11612,1161206,31612,EVV,"Evansville, IN",IN,18,Indiana,42,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1625,1617,-8.00,0.00,0.00,-1,1600-1659,15.00,1632,1830,6.00,1901,1836,-25.00,0.00,0.00,-2,1900-1959,0.00,,0.00,96.00,79.00,58.00,1.00,350.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,2023-08-10,9E,20363,9E,N349PQ,5512,11612,1161206,31612,EVV,"Evansville, IN",IN,18,Indiana,42,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1147,1141,-6.00,0.00,0.00,-1,1100-1159,15.00,1156,1352,8.00,1418,1400,-18.00,0.00,0.00,-2,1400-1459,0.00,,0.00,91.00,79.00,56.00,1.00,350.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,1,2,2023-08-01,9E,20363,9E,N478PX,5513,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,12992,1299206,32600,LIT,"Little Rock, AR",AR,05,Arkansas,71,1705,1753,48.00,48.00,1.00,3,1700-1759,32.00,1825,1946,4.00,1921,1950,29.00,29.00,1.00,1,1900-1959,0.00,,0.00,196.00,177.00,141.00,1.00,1085.00,5,29.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,2,3,2023-08-02,9E,20363,9E,N919XJ,5513,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,12992,1299206,32600,LIT,"Little Rock, AR",AR,05,Arkansas,71,1705,1702,-3.00,0.00,0.00,-1,1700-1759,21.00,1723,1848,8.00,1921,1856,-25.00,0.00,0.00,-2,1900-1959,0.00,,0.00,196.00,174.00,145.00,1.00,1085.00,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,3,4,2023-08-03,9E,20363,9E,N904XJ,5513,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,12992,1299206,32600,LIT,"Little Rock, AR",AR,05,Arkansas,71,1705,1656,-9.00,0.00,0.00,-1,1700-1759,24.00,1720,1846,6.00,1921,1852,-29.00,0.00,0.00,-2,1900-1959,0.00,,0.00,196.00,176.00,146.00,1.00,1085.00,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,4,5,2023-08-04,9E,20363,9E,N922XJ,5513,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,12992,1299206,32600,LIT,"Little Rock, AR",AR,05,Arkansas,71,1705,1658,-7.00,0.00,0.00,-1,1700-1759,11.00,1709,1836,11.00,1921,1847,-34.00,0.00,0.00,-2,1900-1959,0.00,,0.00,196.00,169.00,147.00,1.00,1085.00,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,6,7,2023-08-06,9E,20363,9E,N904XJ,5513,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,12992,1299206,32600,LIT,"Little Rock, AR",AR,05,Arkansas,71,1705,1700,-5.00,0.00,0.00,-1,1700-1759,53.00,1753,1923,6.00,1921,1929,8.00,8.00,0.00,0,1900-1959,0.00,,0.00,196.00,209.00,150.00,1.00,1085.00,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,7,1,2023-08-07,9E,20363,9E,N917XJ,5513,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,12992,1299206,32600,LIT,"Little Rock, AR",AR,05,Arkansas,71,1705,1656,-9.00,0.00,0.00,-1,1700-1759,61.00,1757,2007,7.00,1920,2014,54.00,54.00,1.00,3,1900-1959,0.00,,0.00,195.00,258.00,190.00,1.00,1085.00,5,0.00,0.00,54.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,8,2,2023-08-08,9E,20363,9E,N478PX,5513,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,12992,1299206,32600,LIT,"Little Rock, AR",AR,05,Arkansas,71,1705,1724,19.00,19.00,1.00,1,1700-1759,24.00,1748,1921,6.00,1920,1927,7.00,7.00,0.00,0,1900-1959,0.00,,0.00,195.00,183.00,153.00,1.00,1085.00,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,9,3,2023-08-09,9E,20363,9E,N914XJ,5513,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,12992,1299206,32600,LIT,"Little Rock, AR",AR,05,Arkansas,71,1705,1700,-5.00,0.00,0.00,-1,1700-1759,16.00,1716,1858,5.00,1920,1903,-17.00,0.00,0.00,-2,1900-1959,0.00,,0.00,195.00,183.00,162.00,1.00,1085.00,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,2023-08-10,9E,20363,9E,N918XJ,5513,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,12992,1299206,32600,LIT,"Little Rock, AR",AR,05,Arkansas,71,1705,1916,131.00,131.00,1.00,8,1700-1759,46.00,2002,2123,9.00,1920,2132,132.00,132.00,1.00,8,1900-1959,0.00,,0.00,195.00,196.00,141.00,1.00,1085.00,5,0.00,0.00,1.00,0.00,131.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,1,2,2023-08-01,9E,20363,9E,N176PQ,5514,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,15380,1538005,35380,TVC,"Traverse City, MI",MI,26,Michigan,43,2018,2012,-6.00,0.00,0.00,-1,2000-2059,20.00,2032,2226,9.00,2246,2235,-11.00,0.00,0.00,-1,2200-2259,0.00,,0.00,88.00,83.00,54.00,1.00,376.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,2,3,2023-08-02,9E,20363,9E,N335PQ,5514,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,15380,1538005,35380,TVC,"Traverse City, MI",MI,26,Michigan,43,2018,2011,-7.00,0.00,0.00,-1,2000-2059,19.00,2030,2229,5.00,2246,2234,-12.00,0.00,0.00,-1,2200-2259,0.00,,0.00,88.00,83.00,59.00,1.00,376.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,3,4,2023-08-03,9E,20363,9E,N932XJ,5514,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,15380,1538005,35380,TVC,"Traverse City, MI",MI,26,Michigan,43,2018,2100,42.00,42.00,1.00,2,2000-2059,13.00,2113,2315,5.00,2246,2320,34.00,34.00,1.00,2,2200-2259,0.00,,0.00,88.00,80.00,62.00,1.00,376.00,2,32.00,0.00,0.00,0.00,2.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,4,5,2023-08-04,9E,20363,9E,N135EV,5514,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,15380,1538005,35380,TVC,"Traverse City, MI",MI,26,Michigan,43,2018,2013,-5.00,0.00,0.00,-1,2000-2059,17.00,2030,2223,7.00,2246,2230,-16.00,0.00,0.00,-2,2200-2259,0.00,,0.00,88.00,77.00,53.00,1.00,376.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,5,6,2023-08-05,9E,20363,9E,N932XJ,5514,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,15380,1538005,35380,TVC,"Traverse City, MI",MI,26,Michigan,43,2026,2127,61.00,61.00,1.00,4,2000-2059,22.00,2149,2342,6.00,2254,2348,54.00,54.00,1.00,3,2200-2259,0.00,,0.00,88.00,81.00,53.00,1.00,376.00,2,0.00,0.00,0.00,0.00,54.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,6,7,2023-08-06,9E,20363,9E,N933XJ,5514,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,15380,1538005,35380,TVC,"Traverse City, MI",MI,26,Michigan,43,2018,2024,6.00,6.00,0.00,0,2000-2059,12.00,2036,2236,4.00,2246,2240,-6.00,0.00,0.00,-1,2200-2259,0.00,,0.00,88.00,76.00,60.00,1.00,376.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,7,1,2023-08-07,9E,20363,9E,N181GJ,5514,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,15380,1538005,35380,TVC,"Traverse City, MI",MI,26,Michigan,43,2018,2017,-1.00,0.00,0.00,-1,2000-2059,8.00,2025,2224,4.00,2245,2228,-17.00,0.00,0.00,-2,2200-2259,0.00,,0.00,87.00,71.00,59.00,1.00,376.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,8,2,2023-08-08,9E,20363,9E,N181GJ,5514,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,15380,1538005,35380,TVC,"Traverse City, MI",MI,26,Michigan,43,2018,2014,-4.00,0.00,0.00,-1,2000-2059,11.00,2025,2222,3.00,2245,2225,-20.00,0.00,0.00,-2,2200-2259,0.00,,0.00,87.00,71.00,57.00,1.00,376.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,9,3,2023-08-09,9E,20363,9E,N132EV,5514,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,15380,1538005,35380,TVC,"Traverse City, MI",MI,26,Michigan,43,2018,2015,-3.00,0.00,0.00,-1,2000-2059,18.00,2033,2235,5.00,2245,2240,-5.00,0.00,0.00,-1,2200-2259,0.00,,0.00,87.00,85.00,62.00,1.00,376.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,2023-08-10,9E,20363,9E,N132EV,5514,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,15380,1538005,35380,TVC,"Traverse City, MI",MI,26,Michigan,43,2018,2013,-5.00,0.00,0.00,-1,2000-2059,13.00,2026,2223,5.00,2245,2228,-17.00,0.00,0.00,-2,2200-2259,0.00,,0.00,87.00,75.00,57.00,1.00,376.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,5,6,2023-08-05,9E,20363,9E,N293PQ,5515,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,1050,1050,0.00,0.00,0.00,0,1000-1059,21.00,1111,1242,5.00,1315,1247,-28.00,0.00,0.00,-2,1300-1359,0.00,,0.00,145.00,117.00,91.00,1.00,585.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,1,2,2023-08-01,9E,20363,9E,N935XJ,5516,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,1020,1015,-5.00,0.00,0.00,-1,1000-1059,22.00,1037,1128,4.00,1157,1132,-25.00,0.00,0.00,-2,1100-1159,0.00,,0.00,97.00,77.00,51.00,1.00,264.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,2,3,2023-08-02,9E,20363,9E,N292PQ,5516,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,1020,1016,-4.00,0.00,0.00,-1,1000-1059,18.00,1034,1124,7.00,1157,1131,-26.00,0.00,0.00,-2,1100-1159,0.00,,0.00,97.00,75.00,50.00,1.00,264.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,3,4,2023-08-03,9E,20363,9E,N602LR,5516,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,1020,1018,-2.00,0.00,0.00,-1,1000-1059,20.00,1038,1131,5.00,1157,1136,-21.00,0.00,0.00,-2,1100-1159,0.00,,0.00,97.00,78.00,53.00,1.00,264.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,4,5,2023-08-04,9E,20363,9E,N329PQ,5516,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,1020,1019,-1.00,0.00,0.00,-1,1000-1059,13.00,1032,1121,7.00,1157,1128,-29.00,0.00,0.00,-2,1100-1159,0.00,,0.00,97.00,69.00,49.00,1.00,264.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,5,6,2023-08-05,9E,20363,9E,N134EV,5516,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,1020,1011,-9.00,0.00,0.00,-1,1000-1059,17.00,1028,1119,4.00,1157,1123,-34.00,0.00,0.00,-2,1100-1159,0.00,,0.00,97.00,72.00,51.00,1.00,264.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,6,7,2023-08-06,9E,20363,9E,N921XJ,5516,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,1020,1011,-9.00,0.00,0.00,-1,1000-1059,34.00,1045,1133,4.00,1157,1137,-20.00,0.00,0.00,-2,1100-1159,0.00,,0.00,97.00,86.00,48.00,1.00,264.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,7,1,2023-08-07,9E,20363,9E,N905XJ,5516,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,1020,1026,6.00,6.00,0.00,0,1000-1059,23.00,1049,1138,6.00,1156,1144,-12.00,0.00,0.00,-1,1100-1159,0.00,,0.00,96.00,78.00,49.00,1.00,264.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,8,2,2023-08-08,9E,20363,9E,N313PQ,5516,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,1020,1128,68.00,68.00,1.00,4,1000-1059,36.00,1204,1255,6.00,1156,1301,65.00,65.00,1.00,4,1100-1159,0.00,,0.00,96.00,93.00,51.00,1.00,264.00,2,65.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,9,3,2023-08-09,9E,20363,9E,N316PQ,5516,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,1020,1020,0.00,0.00,0.00,0,1000-1059,18.00,1038,1130,7.00,1156,1137,-19.00,0.00,0.00,-2,1100-1159,0.00,,0.00,96.00,77.00,52.00,1.00,264.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,2023-08-10,9E,20363,9E,N326PQ,5516,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,1020,1015,-5.00,0.00,0.00,-1,1000-1059,21.00,1036,1129,7.00,1156,1136,-20.00,0.00,0.00,-2,1100-1159,0.00,,0.00,96.00,81.00,53.00,1.00,264.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,1,2,2023-08-01,9E,20363,9E,N184GJ,5517,10431,1043106,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1158,1158,0.00,0.00,0.00,0,1100-1159,12.00,1210,1334,7.00,1355,1341,-14.00,0.00,0.00,-1,1300-1359,0.00,,0.00,117.00,103.00,84.00,1.00,599.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,2,3,2023-08-02,9E,20363,9E,N913XJ,5517,10431,1043106,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1158,1158,0.00,0.00,0.00,0,1100-1159,14.00,1212,1342,5.00,1355,1347,-8.00,0.00,0.00,-1,1300-1359,0.00,,0.00,117.00,109.00,90.00,1.00,599.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,3,4,2023-08-03,9E,20363,9E,N341PQ,5517,10431,1043106,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1158,1148,-10.00,0.00,0.00,-1,1100-1159,24.00,1212,1342,7.00,1355,1349,-6.00,0.00,0.00,-1,1300-1359,0.00,,0.00,117.00,121.00,90.00,1.00,599.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,4,5,2023-08-04,9E,20363,9E,N294PQ,5517,10431,1043106,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1158,1208,10.00,10.00,0.00,0,1100-1159,14.00,1222,1353,7.00,1355,1400,5.00,5.00,0.00,0,1300-1359,0.00,,0.00,117.00,112.00,91.00,1.00,599.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,5,6,2023-08-05,9E,20363,9E,N348PQ,5517,10431,1043106,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1158,1156,-2.00,0.00,0.00,-1,1100-1159,13.00,1209,1339,4.00,1355,1343,-12.00,0.00,0.00,-1,1300-1359,0.00,,0.00,117.00,107.00,90.00,1.00,599.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,6,7,2023-08-06,9E,20363,9E,N182GJ,5517,10431,1043106,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1158,1148,-10.00,0.00,0.00,-1,1100-1159,11.00,1159,1326,9.00,1355,1335,-20.00,0.00,0.00,-2,1300-1359,0.00,,0.00,117.00,107.00,87.00,1.00,599.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,7,1,2023-08-07,9E,20363,9E,N331PQ,5517,10431,1043106,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1159,,,,,,1100-1159,,,,,1355,,,,,,1300-1359,1.00,B,0.00,116.00,,,1.00,599.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,8,2,2023-08-08,9E,20363,9E,N331PQ,5517,10431,1043106,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1159,1557,238.00,238.00,1.00,12,1100-1159,19.00,1616,1741,6.00,1355,1747,232.00,232.00,1.00,12,1300-1359,0.00,,0.00,116.00,110.00,85.00,1.00,599.00,3,232.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,9,3,2023-08-09,9E,20363,9E,N314PQ,5517,10431,1043106,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1159,1149,-10.00,0.00,0.00,-1,1100-1159,22.00,1211,1337,8.00,1355,1345,-10.00,0.00,0.00,-1,1300-1359,0.00,,0.00,116.00,116.00,86.00,1.00,599.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
